,t,y1,y2,u
9280,92.8,0.9792720600286712,0.9795909485418777,6.676902481241411
9281,92.81,0.9795909485418777,0.9799167515202212,6.676902481241411
9282,92.82000000000001,0.9799167515202212,0.9802455927673028,6.676902481241411
9283,92.83,0.9802455927673028,0.9805742586561028,6.676902481241411
9284,92.84,0.9805742586561028,0.9809001083587465,6.676902481241411
9285,92.85000000000001,0.9809001083587465,0.9812209945841373,6.676902481241411
9286,92.86,0.9812209945841373,0.9815351938576239,6.676902481241411
9287,92.87,0.9815351938576239,0.9818413453962963,6.676902481241411
9288,92.88,0.9818413453962963,0.982138397677566,6.676902481241411
9289,92.89,0.982138397677566,0.9824255618572718,6.676902481241411
9290,92.9,0.9824255618572718,0.9827022712595853,6.676902481241411
9291,92.91,0.9827022712595853,0.9829681462296955,6.676902481241411
9292,92.92,0.9829681462296955,0.983222963708371,6.676902481241411
9293,92.93,0.983222963708371,0.9834666309530065,6.676902481241411
9294,92.94,0.9834666309530065,0.9836991628913868,6.676902481241411
9295,92.95,0.9836991628913868,0.9839206626514645,6.676902481241411
9296,92.96000000000001,0.9839206626514645,0.9841313048626733,6.676902481241411
9297,92.97,0.9841313048626733,0.9843313213716407,6.676902481241411
9298,92.98,0.9843313213716407,0.9845209890577808,6.676902481241411
9299,92.99,0.9845209890577808,0.9847006194723874,6.676902481241411
9300,93.0,0.9847006194723874,0.9848705500588164,6.676902481241411
9301,93.01,0.9848705500588164,0.9850311367414943,6.676902481241411
9302,93.02,0.9850311367414943,0.9851827476981535,6.676902481241411
9303,93.03,0.9851827476981535,0.9853257581532222,6.676902481241411
9304,93.04,0.9853257581532222,0.9854605460510096,6.676902481241411
9305,93.05,0.9854605460510096,0.9855874884855327,6.676902481241411
9306,93.06,0.9855874884855327,0.9857069587797971,6.676902481241411
9307,93.07000000000001,0.9857069587797971,0.9858193241213464,6.676902481241411
9308,93.08,0.9858193241213464,0.9859249436731403,6.676902481241411
9309,93.09,0.9859249436731403,0.9860241670895367,6.676902481241411
9310,93.10000000000001,0.9860241670895367,0.9861173333765119,6.676902481241411
9311,93.11,0.9861173333765119,0.9862047700434214,6.676902481241411
9312,93.12,0.9862047700434214,0.9862867925007349,6.676902481241411
9313,93.13,0.9862867925007349,0.986363703664384,6.676902481241411
9314,93.14,0.986363703664384,0.9864357937327847,6.676902481241411
9315,93.15,0.9864357937327847,0.9865033401072962,6.676902481241411
9316,93.16,0.9865033401072962,0.9865666074309879,6.676902481241411
9317,93.17,0.9865666074309879,0.9866258477241415,6.676902481241411
9318,93.18,0.9866258477241415,0.9866813005980162,6.676902481241411
9319,93.19,0.9866813005980162,0.9867331935310905,6.676902481241411
9320,93.2,0.9867331935310905,0.986781742194326,6.676902481241411
9321,93.21000000000001,0.986781742194326,0.9868271508140213,6.676902481241411
9322,93.22,0.9868271508140213,0.986869612562567,6.676902481241411
9323,93.23,0.986869612562567,0.9869093099689333,6.676902481241411
9324,93.24,0.9869093099689333,0.9869464153420224,6.676902481241411
9325,93.25,0.9869464153420224,0.9869810912011496,6.676902481241411
9326,93.26,0.9869810912011496,0.9870134907088857,6.676902481241411
9327,93.27,0.9870134907088857,0.9870437581023274,6.676902481241411
9328,93.28,0.9870437581023274,0.9870720291195874,6.676902481241411
9329,93.29,0.9870720291195874,0.9870984314188972,6.676902481241411
9330,93.3,0.9870984314188972,0.9871230849882542,6.676902481241411
9331,93.31,0.9871230849882542,0.9871461025439822,6.676902481241411
9332,93.32000000000001,0.9871461025439822,0.987167589916964,6.676902481241411
9333,93.33,0.987167589916964,0.98718764642562,6.676902481241411
9334,93.34,0.98718764642562,0.9872063652349817,6.676902481241411
9335,93.35000000000001,0.9872063652349817,0.9872238337014407,6.676902481241411
9336,93.36,0.9872238337014407,0.9872401337029413,6.676902481241411
9337,93.37,0.9872401337029413,0.9141014952484232,6.676902481241411
9338,93.38,0.9141014952484232,0.8877554493914553,17.47598180189286
9339,93.39,0.8877554493914553,0.8877213600737092,17.47598180189286
9340,93.4,0.8877213600737092,0.9017722297192835,17.47598180189286
9341,93.41,0.9017722297192835,0.922531182483185,17.47598180189286
9342,93.42,0.922531182483185,0.9455825584217981,17.47598180189286
9343,93.43,0.9455825584217981,0.9683541839734311,17.47598180189286
9344,93.44,0.9683541839734311,0.9894322382923105,17.47598180189286
9345,93.45,0.9894322382923105,1.0081302268289107,17.47598180189286
9346,93.46000000000001,1.0081302268289107,1.024212249171177,17.47598180189286
9347,93.47,1.024212249171177,1.037712910138603,17.47598180189286
9348,93.48,1.037712910138603,1.0488195672300356,17.47598180189286
9349,93.49,1.0488195672300356,1.057795795221366,17.47598180189286
9350,93.5,1.057795795221366,1.0649325766730853,17.47598180189286
9351,93.51,1.0649325766730853,1.0705182864592109,17.47598180189286
9352,93.52,1.0705182864592109,1.0748213808940785,17.47598180189286
9353,93.53,1.0748213808940785,1.0780815587376875,17.47598180189286
9354,93.54,1.0780815587376875,1.0805064279016487,17.47598180189286
9355,93.55,1.0805064279016487,1.0822716046684733,17.47598180189286
9356,93.56,1.0822716046684733,1.0835228141662985,17.47598180189286
9357,93.57000000000001,1.0835228141662985,1.0843790250951513,17.47598180189286
9358,93.58,1.0843790250951513,1.0849359857832446,17.47598180189286
9359,93.59,1.0849359857832446,1.0852697658073789,17.47598180189286
9360,93.60000000000001,1.0852697658073789,1.0854400723147009,17.47598180189286
9361,93.61,1.0854400723147009,1.0854932217375526,17.47598180189286
9362,93.62,1.0854932217375526,1.0854647204051553,17.47598180189286
9363,93.63,1.0854647204051553,1.0853814528331012,17.47598180189286
9364,93.64,1.0853814528331012,1.0852635026788016,17.47598180189286
9365,93.65,1.0852635026788016,1.0851256447509485,17.47598180189286
9366,93.66,1.0851256447509485,1.0849785515802264,17.47598180189286
9367,93.67,1.0849785515802264,1.1346156012398683,17.47598180189286
9368,93.68,1.1346156012398683,1.1594797108915427,11.459742156666852
9369,93.69,1.1594797108915427,1.1679121006511137,11.459742156666852
9370,93.7,1.1679121006511137,1.166242140474293,11.459742156666852
9371,93.71000000000001,1.166242140474293,1.158885655025971,11.459742156666852
9372,93.72,1.158885655025971,1.1487683981431707,11.459742156666852
9373,93.73,1.1487683981431707,1.137742730577697,11.459742156666852
9374,93.74,1.137742730577697,1.126920870561737,11.459742156666852
9375,93.75,1.126920870561737,1.1169211622383244,11.459742156666852
9376,93.76,1.1169211622383244,1.1080424998471634,11.459742156666852
9377,93.77,1.1080424998471634,1.100384336255054,11.459742156666852
9378,93.78,1.100384336255054,1.0939273007350512,11.459742156666852
9379,93.79,1.0939273007350512,1.0885861224611304,11.459742156666852
9380,93.8,1.0885861224611304,1.0842435055314772,11.459742156666852
9381,93.81,1.0842435055314772,1.0807711447985966,11.459742156666852
9382,93.82000000000001,1.0807711447985966,1.0780422141263488,11.459742156666852
9383,93.83,1.0780422141263488,1.0759383054874752,11.459742156666852
9384,93.84,1.0759383054874752,1.0743528361043424,11.459742156666852
9385,93.85000000000001,1.0743528361043424,1.073192270599991,11.459742156666852
9386,93.86,1.073192270599991,1.0723760445833561,11.459742156666852
9387,93.87,1.0723760445833561,1.0718357635582412,11.459742156666852
9388,93.88,1.0718357635582412,1.071514041370972,11.459742156666852
9389,93.89,1.071514041370972,1.0713632033450688,11.459742156666852
9390,93.9,1.0713632033450688,1.0713439881534055,11.459742156666852
9391,93.91,1.0713439881534055,1.0714243236649603,11.459742156666852
9392,93.92,1.0714243236649603,1.0715782147210007,11.459742156666852
9393,93.93,1.0715782147210007,1.071784757735251,11.459742156666852
9394,93.94,1.071784757735251,1.0720272832443059,11.459742156666852
9395,93.95,1.0720272832443059,1.0722926197574292,11.459742156666852
9396,93.96000000000001,1.0722926197574292,1.072570468275398,11.459742156666852
9397,93.97,1.072570468275398,1.072852875220832,11.459742156666852
9398,93.98,1.072852875220832,1.073133791304253,11.459742156666852
9399,93.99,1.073133791304253,1.073408704433097,11.459742156666852
9400,94.0,1.073408704433097,1.0736743357694283,11.459742156666852
9401,94.01,1.0736743357694283,1.0739283892169296,11.459742156666852
9402,94.02,1.0739283892169296,1.0741693458250618,11.459742156666852
9403,94.03,1.0741693458250618,1.0743962957557724,11.459742156666852
9404,94.04,1.0743962957557724,1.0746088015225959,11.459742156666852
9405,94.05,1.0746088015225959,1.0748067871644806,11.459742156666852
9406,94.06,1.0748067871644806,1.074990448852901,11.459742156666852
9407,94.07000000000001,1.074990448852901,1.0751601831549191,11.459742156666852
9408,94.08,1.0751601831549191,1.0753165297954945,11.459742156666852
9409,94.09,1.0753165297954945,1.075460126290081,11.459742156666852
9410,94.10000000000001,1.075460126290081,1.0755916722646421,11.459742156666852
9411,94.11,1.0755916722646421,1.0757119016554195,11.459742156666852
9412,94.12,1.0757119016554195,1.0758215612951703,11.459742156666852
9413,94.13,1.0758215612951703,1.075921394655184,11.459742156666852
9414,94.14,1.075921394655184,1.0760121297311116,11.459742156666852
9415,94.15,1.0760121297311116,1.0760944702424255,11.459742156666852
9416,94.16,1.0760944702424255,1.0761690894661096,11.459742156666852
9417,94.17,1.0761690894661096,1.0762366261499952,11.459742156666852
9418,94.18,1.0762366261499952,1.0762976820543277,11.459742156666852
9419,94.19,1.0762976820543277,1.0763528207552475,11.459742156666852
9420,94.2,1.0763528207552475,1.076402567413985,11.459742156666852
9421,94.21000000000001,1.076402567413985,1.0764474092731895,11.459742156666852
9422,94.22,1.0764474092731895,1.0764877966891135,11.459742156666852
9423,94.23,1.0764877966891135,1.076524144547112,11.459742156666852
9424,94.24,1.076524144547112,1.076556833939555,11.459742156666852
9425,94.25,1.076556833939555,1.076586214011062,11.459742156666852
9426,94.26,1.076586214011062,1.0766126038969288,11.459742156666852
9427,94.27,1.0766126038969288,1.076636294697606,11.459742156666852
9428,94.28,1.076636294697606,1.076657551445813,11.459742156666852
9429,94.29,1.076657551445813,1.0766766150338856,11.459742156666852
9430,94.3,1.0766766150338856,1.076693704077788,11.459742156666852
9431,94.31,1.076693704077788,1.0767090167012345,11.459742156666852
9432,94.32000000000001,1.0767090167012345,1.0767227322289017,11.459742156666852
9433,94.33,1.0767227322289017,1.0060472081681913,11.459742156666852
9434,94.34,1.0060472081681913,0.9764360220972303,20.794730401382754
9435,94.35000000000001,0.9764360220972303,0.9692088791028843,20.794730401382754
9436,94.36,0.9692088791028843,0.9735532206285841,20.794730401382754
9437,94.37,0.9735532206285841,0.9832356596553891,20.794730401382754
9438,94.38,0.9832356596553891,0.9947421472799515,20.794730401382754
9439,94.39,0.9947421472799515,1.0061768256653152,20.794730401382754
9440,94.4,1.0061768256653152,1.0165991661705085,20.794730401382754
9441,94.41,1.0165991661705085,1.0256220760182617,20.794730401382754
9442,94.42,1.0256220760182617,1.0331680085022708,20.794730401382754
9443,94.43,1.0331680085022708,1.0393218930349906,20.794730401382754
9444,94.44,1.0393218930349906,1.0442438396100309,20.794730401382754
9445,94.45,1.0442438396100309,1.048118805554399,20.794730401382754
9446,94.46000000000001,1.048118805554399,1.0511289909811314,20.794730401382754
9447,94.47,1.0511289909811314,1.0534400140106623,20.794730401382754
9448,94.48,1.0534400140106623,1.0551952334220456,20.794730401382754
9449,94.49,1.0551952334220456,1.056514694923637,20.794730401382754
9450,94.5,1.056514694923637,1.0574965261102305,20.794730401382754
9451,94.51,1.0574965261102305,1.0582194676225898,20.794730401382754
9452,94.52,1.0582194676225898,1.0587457755883696,20.794730401382754
9453,94.53,1.0587457755883696,1.0591240733862761,20.794730401382754
9454,94.54,1.0591240733862761,1.0593919411562291,20.794730401382754
9455,94.55,1.0593919411562291,1.0595781566648117,20.794730401382754
9456,94.56,1.0595781566648117,1.0597045723278886,20.794730401382754
9457,94.57000000000001,1.0597045723278886,1.0597876508308344,20.794730401382754
9458,94.58,1.0597876508308344,1.0598396991314505,20.794730401382754
9459,94.59,1.0598396991314505,1.0598698461634246,20.794730401382754
9460,94.60000000000001,1.0598698461634246,1.059884808604485,20.794730401382754
9461,94.61,1.059884808604485,1.0598894848953961,20.794730401382754
9462,94.62,1.0598894848953961,1.059887412226817,20.794730401382754
9463,94.63,1.059887412226817,1.059881115542807,20.794730401382754
9464,94.64,1.059881115542807,1.0598723723139565,20.794730401382754
9465,94.65,1.0598723723139565,1.0598624121683826,20.794730401382754
9466,94.66,1.0598624121683826,1.1323414871456299,20.794730401382754
9467,94.67,1.1323414871456299,1.1705964560077373,11.976045776974662
9468,94.68,1.1705964560077373,1.1857190925809475,11.976045776974662
9469,94.69,1.1857190925809475,1.1864519487352647,11.976045776974662
9470,94.7,1.1864519487352647,1.178977594376456,11.976045776974662
9471,94.71000000000001,1.178977594376456,1.1674082259529315,11.976045776974662
9472,94.72,1.1674082259529315,1.1543458387593706,11.976045776974662
9473,94.73,1.1543458387593706,1.1413490592589646,11.976045776974662
9474,94.74,1.1413490592589646,1.1292828615320694,11.976045776974662
9475,94.75,1.1292828615320694,1.1185667644697828,11.976045776974662
9476,94.76,1.1185667644697828,1.1093448719082795,11.976045776974662
9477,94.77,1.1093448719082795,1.1015991598009311,11.976045776974662
9478,94.78,1.1015991598009311,1.0952230199701964,11.976045776974662
9479,94.79,1.0952230199701964,1.0900676948698398,11.976045776974662
9480,94.8,1.0900676948698398,1.0859706186187807,11.976045776974662
9481,94.81,1.0859706186187807,1.082771922886288,11.976045776974662
9482,94.82000000000001,1.082771922886288,1.0803233627793538,11.976045776974662
9483,94.83,1.0803233627793538,1.078492505790312,11.976045776974662
9484,94.84,1.078492505790312,1.0771640531433375,11.976045776974662
9485,94.85000000000001,1.0771640531433375,1.076239502730926,11.976045776974662
9486,94.86,1.076239502730926,1.0756359215733138,11.976045776974662
9487,94.87,1.0756359215733138,1.0752843045654665,11.976045776974662
9488,94.88,1.0752843045654665,1.0751278066002858,11.976045776974662
9489,94.89,1.0751278066002858,1.0751200133198375,11.976045776974662
9490,94.9,1.0751200133198375,1.0752233387841474,11.976045776974662
9491,94.91,1.0752233387841474,1.0754075907670981,11.976045776974662
9492,94.92,1.0754075907670981,1.0756487158386159,11.976045776974662
9493,94.93,1.0756487158386159,1.0759277200117754,11.976045776974662
9494,94.94,1.0759277200117754,1.0762297520141548,11.976045776974662
9495,94.95,1.0762297520141548,1.0765433322467726,11.976045776974662
9496,94.96000000000001,1.0765433322467726,1.0768597093253351,11.976045776974662
9497,94.97,1.0768597093253351,1.0771723265481359,11.976045776974662
9498,94.98,1.0771723265481359,1.077476381943329,11.976045776974662
9499,94.99,1.077476381943329,1.0777684672480214,11.976045776974662
9500,95.0,1.0777684672480214,1.0780462729834732,11.976045776974662
9501,95.01,1.0780462729834732,1.0783083485551848,11.976045776974662
9502,95.02,1.0783083485551848,1.0785539079393471,11.976045776974662
9503,95.03,1.0785539079393471,1.078782672979872,11.976045776974662
9504,95.04,1.078782672979872,1.0789947476022632,11.976045776974662
9505,95.05,1.0789947476022632,1.079190517356941,11.976045776974662
9506,95.06,1.079190517356941,1.079370569648588,11.976045776974662
9507,95.07000000000001,1.079370569648588,1.0795356308065678,11.976045776974662
9508,95.08,1.0795356308065678,1.0796865168225522,11.976045776974662
9509,95.09,1.0796865168225522,1.0798240951425666,11.976045776974662
9510,95.10000000000001,1.0798240951425666,1.0799492553679313,11.976045776974662
9511,95.11,1.0799492553679313,1.0800628871073774,11.976045776974662
9512,95.12,1.0800628871073774,1.080165863543663,11.976045776974662
9513,95.13,1.080165863543663,1.0802590295431422,11.976045776974662
9514,95.14,1.0802590295431422,1.080343193355264,11.976045776974662
9515,95.15,1.080343193355264,1.0804191211287875,11.976045776974662
9516,95.16,1.0804191211287875,1.080487533619143,11.976045776974662
9517,95.17,1.080487533619143,1.0805491045824696,11.976045776974662
9518,95.18,1.0805491045824696,1.0806044604509555,11.976045776974662
9519,95.19,1.0806044604509555,1.0806541809650958,11.976045776974662
9520,95.2,1.0806541809650958,1.080698800504536,11.976045776974662
9521,95.21000000000001,1.080698800504536,1.0807388099129112,11.976045776974662
9522,95.22,1.0807388099129112,1.0807746586557407,11.976045776974662
9523,95.23,1.0807746586557407,1.0808067571857884,11.976045776974662
9524,95.24,1.0808067571857884,1.0808354794188355,11.976045776974662
9525,95.25,1.0808354794188355,1.0808611652457825,11.976045776974662
9526,95.26,1.0808611652457825,1.0808841230254145,11.976045776974662
9527,95.27,1.0808841230254145,1.0809046320168443,11.976045776974662
9528,95.28,1.0809046320168443,1.0809229447223254,11.976045776974662
9529,95.29,1.0809229447223254,1.0809392891203093,11.976045776974662
9530,95.3,1.0809392891203093,1.080953870775837,11.976045776974662
9531,95.31,1.080953870775837,1.0809668748209282,11.976045776974662
9532,95.32000000000001,1.0809668748209282,1.1146238873355583,11.976045776974662
9533,95.33,1.1146238873355583,1.1293052651485462,7.765099945517442
9534,95.34,1.1293052651485462,1.1312343252106905,7.765099945517442
9535,95.35000000000001,1.1312343252106905,1.1251438807137162,7.765099945517442
9536,95.36,1.1251438807137162,1.114428488596069,7.765099945517442
9537,95.37,1.114428488596069,1.1014303782059198,7.765099945517442
9538,95.38,1.1014303782059198,1.0877082812581274,7.765099945517442
9539,95.39,1.0877082812581274,1.0742559247018533,7.765099945517442
9540,95.4,1.0742559247018533,1.061669588156524,7.765099945517442
9541,95.41,1.061669588156524,1.0502725371122137,7.765099945517442
9542,95.42,1.0502725371122137,1.040205367175177,7.765099945517442
9543,95.43,1.040205367175177,1.0314903743568749,7.765099945517442
9544,95.44,1.0314903743568749,1.0240766116802935,7.765099945517442
9545,95.45,1.0240766116802935,1.017870850250816,7.765099945517442
9546,95.46000000000001,1.017870850250816,1.012758414193215,7.765099945517442
9547,95.47,1.012758414193215,1.0086168452842417,7.765099945517442
9548,95.48,1.0086168452842417,1.005324561821972,7.765099945517442
9549,95.49,1.005324561821972,1.0027660747860456,7.765099945517442
9550,95.5,1.0027660747860456,1.0008348761080597,7.765099945517442
9551,95.51,1.0008348761080597,0.9994347850046363,7.765099945517442
9552,95.52,0.9994347850046363,0.9984803001076149,7.765099945517442
9553,95.53,0.9984803001076149,0.9978963344560928,7.765099945517442
9554,95.54,0.9978963344560928,0.9976175893435234,7.765099945517442
9555,95.55,0.9976175893435234,0.9975877379288323,7.765099945517442
9556,95.56,0.9975877379288323,0.9977585302890334,7.765099945517442
9557,95.57000000000001,0.9977585302890334,0.9980888907712316,7.765099945517442
9558,95.58,0.9980888907712316,0.9985440506916168,7.765099945517442
9559,95.59,0.9985440506916168,0.9990947407410732,7.765099945517442
9560,95.60000000000001,0.9990947407410732,0.9997164551164063,7.765099945517442
9561,95.61,0.9997164551164063,1.0003887914352505,7.765099945517442
9562,95.62,1.0003887914352505,1.0010948655251626,7.765099945517442
9563,95.63,1.0010948655251626,1.0018207972323752,7.765099945517442
9564,95.64,1.0018207972323752,1.0025552617977416,7.765099945517442
9565,95.65,1.0025552617977416,1.0032891006297762,7.765099945517442
9566,95.66,1.0032891006297762,1.0040149851474645,7.765099945517442
9567,95.67,1.0040149851474645,1.0047271275514764,7.765099945517442
9568,95.68,1.0047271275514764,1.0054210327658446,7.765099945517442
9569,95.69,1.0054210327658446,1.0060932862768808,7.765099945517442
9570,95.7,1.0060932862768808,1.006741373119874,7.765099945517442
9571,95.71000000000001,1.006741373119874,1.0073635237879404,7.765099945517442
9572,95.72,1.0073635237879404,1.0079585833379248,7.765099945517442
9573,95.73,1.0079585833379248,1.0085259004325493,7.765099945517442
9574,95.74000000000001,1.0085259004325493,1.0090652334799548,7.765099945517442
9575,95.75,1.0090652334799548,1.0095766714096424,7.765099945517442
9576,95.76,1.0095766714096424,1.0100605669585094,7.765099945517442
9577,95.77,1.0100605669585094,1.010517480634715,7.765099945517442
9578,95.78,1.010517480634715,1.0109481337837787,7.765099945517442
9579,95.79,1.0109481337837787,1.0113533694043086,7.765099945517442
9580,95.8,1.0113533694043086,1.0117341195537422,7.765099945517442
9581,95.81,1.0117341195537422,1.0120913783510153,7.765099945517442
9582,95.82000000000001,1.0120913783510153,1.0124261797264609,7.765099945517442
9583,95.83,1.0124261797264609,1.012739579192483,7.765099945517442
9584,95.84,1.012739579192483,1.0130326390143256,7.765099945517442
9585,95.85000000000001,1.0130326390143256,1.0133064162509733,7.765099945517442
9586,95.86,1.0133064162509733,1.0135619532139375,7.765099945517442
9587,95.87,1.0135619532139375,1.0138002699582518,7.765099945517442
9588,95.88,1.0138002699582518,1.0140223584769732,7.765099945517442
9589,95.89,1.0140223584769732,1.0142291783192598,7.765099945517442
9590,95.9,1.0142291783192598,1.0144216533938162,7.765099945517442
9591,95.91,1.0144216533938162,1.014600669755189,7.765099945517442
9592,95.92,1.014600669755189,1.0147670742009371,7.765099945517442
9593,95.93,1.0147670742009371,1.0149216735338018,7.765099945517442
9594,95.94,1.0149216735338018,1.0150652343653386,7.765099945517442
9595,95.95,1.0150652343653386,1.0151984833565495,7.765099945517442
9596,95.96000000000001,1.0151984833565495,1.0153221078073782,7.765099945517442
9597,95.97,1.0153221078073782,1.0154367565208529,7.765099945517442
9598,95.98,1.0154367565208529,1.0155430408795656,7.765099945517442
9599,95.99000000000001,1.0155430408795656,1.0156415360823325,7.765099945517442
9600,96.0,1.0156415360823325,1.015732782497533,7.765099945517442
9601,96.01,1.015732782497533,1.0158172870970024,7.765099945517442
9602,96.02,1.0158172870970024,1.0158955249406307,7.765099945517442
9603,96.03,1.0158955249406307,1.0159679406871587,7.765099945517442
9604,96.04,1.0159679406871587,1.0160349501111816,7.765099945517442
9605,96.05,1.0160349501111816,1.016096941610222,7.765099945517442
9606,96.06,1.016096941610222,1.0161542776889554,7.765099945517442
9607,96.07000000000001,1.0161542776889554,1.0162072964104347,7.765099945517442
9608,96.08,1.0162072964104347,1.016256312806436,7.765099945517442
9609,96.09,1.016256312806436,1.016301620240994,7.765099945517442
9610,96.10000000000001,1.016301620240994,1.0163434917228036,7.765099945517442
9611,96.11,1.0163434917228036,1.0163821811634979,7.765099945517442
9612,96.12,1.0163821811634979,1.0164179245799358,7.765099945517442
9613,96.13,1.0164179245799358,1.016450941239531,7.765099945517442
9614,96.14,1.016450941239531,1.0164814347484072,7.765099945517442
9615,96.15,1.0164814347484072,1.0165095940827655,7.765099945517442
9616,96.16,1.0165095940827655,1.016535594564329,7.765099945517442
9617,96.17,1.016535594564329,1.0165595987811142,7.765099945517442
9618,96.18,1.0165595987811142,1.0165817574550675,7.765099945517442
9619,96.19,1.0165817574550675,1.0166022102583365,7.765099945517442
9620,96.2,1.0166022102583365,1.016621086580098,7.765099945517442
9621,96.21000000000001,1.016621086580098,1.0166385062459795,7.765099945517442
9622,96.22,1.0166385062459795,1.0166545801921905,7.765099945517442
9623,96.23,1.0166545801921905,1.0166694110965009,7.765099945517442
9624,96.24000000000001,1.0166694110965009,1.0378902596007913,7.765099945517442
9625,96.25,1.0378902596007913,1.0457899849647645,4.87131802412952
9626,96.26,1.0457899849647645,1.0443855661673571,4.87131802412952
9627,96.27,1.0443855661673571,1.0368008795921053,4.87131802412952
9628,96.28,1.0368008795921053,1.0253780571701372,4.87131802412952
9629,96.29,1.0253780571701372,1.0118293064748376,4.87131802412952
9630,96.3,1.0118293064748376,0.997376593272678,4.87131802412952
9631,96.31,0.997376593272678,0.9828681402825489,4.87131802412952
9632,96.32000000000001,0.9828681402825489,0.9688718448360988,4.87131802412952
9633,96.33,0.9688718448360988,0.9557485735067663,4.87131802412952
9634,96.34,0.9557485735067663,0.9437087791492202,4.87131802412952
9635,96.35000000000001,0.9437087791492202,0.9328556643838016,4.87131802412952
9636,96.36,0.9328556643838016,0.923217688997076,4.87131802412952
9637,96.37,0.923217688997076,0.9147727573402042,4.87131802412952
9638,96.38,0.9147727573402042,0.9074659889038501,4.87131802412952
9639,96.39,0.9074659889038501,0.9012225943346113,4.87131802412952
9640,96.4,0.9012225943346113,0.8959570565804821,4.87131802412952
9641,96.41,0.8959570565804821,0.8915795508700667,4.87131802412952
9642,96.42,0.8915795508700667,0.888000322319925,4.87131802412952
9643,96.43,0.888000322319925,0.8851325691191252,4.87131802412952
9644,96.44,0.8851325691191252,0.8828942452382185,4.87131802412952
9645,96.45,0.8828942452382185,0.8812090926963189,4.87131802412952
9646,96.46000000000001,0.8812090926963189,0.8800071336293075,4.87131802412952
9647,96.47,0.8800071336293075,0.8792247916662649,4.87131802412952
9648,96.48,0.8792247916662649,0.8788047662535062,4.87131802412952
9649,96.49000000000001,0.8788047662535062,0.8786957491805483,4.87131802412952
9650,96.5,0.8786957491805483,0.8788520469676656,4.87131802412952
9651,96.51,0.8788520469676656,0.8792331538578407,4.87131802412952
9652,96.52,0.8792331538578407,0.8798033062773664,4.87131802412952
9653,96.53,0.8798033062773664,0.8805310395283069,4.87131802412952
9654,96.54,0.8805310395283069,0.8813887601903473,4.87131802412952
9655,96.55,0.8813887601903473,0.8823523425099963,4.87131802412952
9656,96.56,0.8823523425099963,0.8834007533921214,4.87131802412952
9657,96.57000000000001,0.8834007533921214,0.8845157080705016,4.87131802412952
9658,96.58,0.8845157080705016,0.8856813568133204,4.87131802412952
9659,96.59,0.8856813568133204,0.886884001888279,4.87131802412952
9660,96.60000000000001,0.886884001888279,0.8881118433019183,4.87131802412952
9661,96.61,0.8881118433019183,0.8893547514150145,4.87131802412952
9662,96.62,0.8893547514150145,0.8906040643301092,4.87131802412952
9663,96.63,0.8906040643301092,0.8918524078826351,4.87131802412952
9664,96.64,0.8918524078826351,0.8930935360962858,4.87131802412952
9665,96.65,0.8930935360962858,0.8943221900523586,4.87131802412952
9666,96.66,0.8943221900523586,0.8955339732477666,4.87131802412952
9667,96.67,0.8955339732477666,0.8967252416605046,4.87131802412952
9668,96.68,0.8967252416605046,0.8978930068930597,4.87131802412952
9669,96.69,0.8978930068930597,0.8990348509158783,4.87131802412952
9670,96.7,0.8990348509158783,0.9001488510795307,4.87131802412952
9671,96.71000000000001,0.9001488510795307,0.9012335142025955,4.87131802412952
9672,96.72,0.9012335142025955,0.9022877186708227,4.87131802412952
9673,96.73,0.9022877186708227,0.9033106636010203,4.87131802412952
9674,96.74000000000001,0.9033106636010203,0.904301824230223,4.87131802412952
9675,96.75,0.904301824230223,0.9052609127872967,4.87131802412952
9676,96.76,0.9052609127872967,0.9061878441907314,4.87131802412952
9677,96.77,0.9061878441907314,0.9070827059936575,4.87131802412952
9678,96.78,0.9070827059936575,0.9079457320658235,4.87131802412952
9679,96.79,0.9079457320658235,0.9087772795631753,4.87131802412952
9680,96.8,0.9087772795631753,0.9095778087895318,4.87131802412952
9681,96.81,0.9095778087895318,0.9103478656023781,4.87131802412952
9682,96.82000000000001,0.9103478656023781,0.911088066056693,4.87131802412952
9683,96.83,0.911088066056693,0.9117990830175917,4.87131802412952
9684,96.84,0.9117990830175917,0.9124816345050026,4.87131802412952
9685,96.85000000000001,0.9124816345050026,0.9131364735620893,4.87131802412952
9686,96.86,0.9131364735620893,0.9137643794641768,4.87131802412952
9687,96.87,0.9137643794641768,0.9143661501069288,4.87131802412952
9688,96.88,0.9143661501069288,0.9149425954318365,4.87131802412952
9689,96.89,0.9149425954318365,0.9154945317640408,4.87131802412952
9690,96.9,0.9154945317640408,0.9160227769524064,4.87131802412952
9691,96.91,0.9160227769524064,0.9165281462148496,4.87131802412952
9692,96.92,0.9165281462148496,0.917011448603424,4.87131802412952
9693,96.93,0.917011448603424,0.9174734840137742,4.87131802412952
9694,96.94,0.9174734840137742,0.9179150406724578,4.87131802412952
9695,96.95,0.9179150406724578,0.918336893043457,4.87131802412952
9696,96.96000000000001,0.918336893043457,0.9187398001020844,4.87131802412952
9697,96.97,0.9187398001020844,0.9191245039305534,4.87131802412952
9698,96.98,0.9191245039305534,0.9194917285948255,4.87131802412952
9699,96.99000000000001,0.9194917285948255,0.9198421792670589,4.87131802412952
9700,97.0,0.9198421792670589,0.9201765415621412,4.87131802412952
